family,tag,n,idx,decoder,method,dim,budget,f_opt,exact,seed,best,ftt,fes
knapsack,uncorrelated,30,1,penalty,poa,30,300000,-11046,True,30,-10539,,300000
knapsack,uncorrelated,50,0,penalty,mpoa,50,500000,-18961,True,0,-17506,,500000
knapsack,uncorrelated,50,0,penalty,mpoa,50,500000,-18961,True,1,-17003,,500000
knapsack,uncorrelated,50,0,penalty,mpoa,50,500000,-18961,True,2,-17315,,500000
knapsack,uncorrelated,50,0,penalty,mpoa,50,500000,-18961,True,3,-18492,,500000
knapsack,uncorrelated,50,0,penalty,mpoa,50,500000,-18961,True,4,-17123,,500000
knapsack,uncorrelated,50,0,penalty,mpoa,50,500000,-18961,True,5,-17277,,500000
knapsack,uncorrelated,50,0,penalty,mpoa,50,500000,-18961,True,6,-17815,,500000
knapsack,uncorrelated,50,0,penalty,mpoa,50,500000,-18961,True,7,-17229,,500000
knapsack,uncorrelated,50,0,penalty,mpoa,50,500000,-18961,True,8,-16984,,500000
knapsack,uncorrelated,50,0,penalty,mpoa,50,500000,-18961,True,9,-17516,,500000
knapsack,uncorrelated,50,0,penalty,mpoa,50,500000,-18961,True,10,-17288,,500000
knapsack,uncorrelated,50,0,penalty,mpoa,50,500000,-18961,True,11,-17452,,500000
knapsack,uncorrelated,50,0,penalty,mpoa,50,500000,-18961,True,12,-17952,,500000
knapsack,uncorrelated,50,0,penalty,mpoa,50,500000,-18961,True,13,-17212,,500000
knapsack,uncorrelated,50,0,penalty,mpoa,50,500000,-18961,True,14,-17141,,500000
knapsack,uncorrelated,50,0,penalty,mpoa,50,500000,-18961,True,15,-17333,,500000
knapsack,uncorrelated,50,0,penalty,mpoa,50,500000,-18961,True,16,-16645,,500000
knapsack,uncorrelated,50,0,penalty,mpoa,50,500000,-18961,True,17,-17602,,500000
knapsack,uncorrelated,50,0,penalty,mpoa,50,500000,-18961,True,18,-17733,,500000
knapsack,uncorrelated,50,0,penalty,mpoa,50,500000,-18961,True,19,-18089,,500000
knapsack,uncorrelated,50,0,penalty,mpoa,50,500000,-18961,True,20,-18131,,500000
knapsack,uncorrelated,50,0,penalty,mpoa,50,500000,-18961,True,21,-17142,,500000
knapsack,uncorrelated,50,0,penalty,mpoa,50,500000,-18961,True,22,-17436,,500000
knapsack,uncorrelated,50,0,penalty,mpoa,50,500000,-18961,True,23,-17102,,500000
knapsack,uncorrelated,50,0,penalty,mpoa,50,500000,-18961,True,24,-17742,,500000
knapsack,uncorrelated,50,0,penalty,mpoa,50,500000,-18961,True,25,-17449,,500000
knapsack,uncorrelated,50,0,penalty,mpoa,50,500000,-18961,True,26,-17313,,500000
knapsack,uncorrelated,50,0,penalty,mpoa,50,500000,-18961,True,27,-16847,,500000
knapsack,uncorrelated,50,0,penalty,mpoa,50,500000,-18961,True,28,-17742,,500000
knapsack,uncorrelated,50,0,penalty,mpoa,50,500000,-18961,True,29,-17378,,500000
knapsack,uncorrelated,50,0,penalty,mpoa,50,500000,-18961,True,30,-16747,,500000
knapsack,uncorrelated,50,3,penalty,mpoa,50,500000,-19627,True,0,-17821,,500000
knapsack,uncorrelated,50,3,penalty,mpoa,50,500000,-19627,True,1,-17919,,500000
knapsack,uncorrelated,50,3,penalty,mpoa,50,500000,-19627,True,2,-18186,,500000
knapsack,uncorrelated,50,3,penalty,mpoa,50,500000,-19627,True,3,-17585,,500000
knapsack,uncorrelated,50,3,penalty,mpoa,50,500000,-19627,True,4,-17711,,500000
knapsack,uncorrelated,50,3,penalty,mpoa,50,500000,-19627,True,5,-17856,,500000
knapsack,uncorrelated,50,3,penalty,mpoa,50,500000,-19627,True,6,-18060,,500000
knapsack,uncorrelated,50,3,penalty,mpoa,50,500000,-19627,True,7,-18165,,500000
knapsack,uncorrelated,50,3,penalty,mpoa,50,500000,-19627,True,8,-18056,,500000
knapsack,uncorrelated,50,3,penalty,mpoa,50,500000,-19627,True,9,-17039,,500000
knapsack,uncorrelated,50,3,penalty,mpoa,50,500000,-19627,True,10,-18762,,500000
knapsack,uncorrelated,50,3,penalty,mpoa,50,500000,-19627,True,11,-18455,,500000
knapsack,uncorrelated,50,3,penalty,mpoa,50,500000,-19627,True,12,-18226,,500000
knapsack,uncorrelated,50,3,penalty,mpoa,50,500000,-19627,True,13,-17900,,500000
knapsack,uncorrelated,50,3,penalty,mpoa,50,500000,-19627,True,14,-17420,,500000
knapsack,uncorrelated,50,3,penalty,mpoa,50,500000,-19627,True,15,-18173,,500000
knapsack,uncorrelated,50,3,penalty,mpoa,50,500000,-19627,True,16,-17227,,500000
knapsack,uncorrelated,50,3,penalty,mpoa,50,500000,-19627,True,17,-17686,,500000
knapsack,uncorrelated,50,3,penalty,mpoa,50,500000,-19627,True,18,-17296,,500000
knapsack,uncorrelated,50,3,penalty,mpoa,50,500000,-19627,True,19,-17875,,500000
knapsack,uncorrelated,50,3,penalty,mpoa,50,500000,-19627,True,20,-17052,,500000
knapsack,uncorrelated,50,3,penalty,mpoa,50,500000,-19627,True,21,-17975,,500000
knapsack,uncorrelated,50,3,penalty,mpoa,50,500000,-19627,True,22,-17722,,500000
knapsack,uncorrelated,50,3,penalty,mpoa,50,500000,-19627,True,23,-17921,,500000
knapsack,uncorrelated,50,3,penalty,mpoa,50,500000,-19627,True,24,-17524,,500000
knapsack,uncorrelated,50,3,penalty,mpoa,50,500000,-19627,True,25,-17759,,500000
knapsack,uncorrelated,50,3,penalty,mpoa,50,500000,-19627,True,26,-17929,,500000
knapsack,uncorrelated,50,3,penalty,mpoa,50,500000,-19627,True,27,-17985,,500000
knapsack,uncorrelated,50,3,penalty,mpoa,50,500000,-19627,True,28,-18259,,500000
knapsack,uncorrelated,50,3,penalty,mpoa,50,500000,-19627,True,29,-17543,,500000
knapsack,uncorrelated,50,3,penalty,mpoa,50,500000,-19627,True,30,-18013,,500000
knapsack,uncorrelated,50,1,penalty,mpoa,50,500000,-21287,True,0,-19383,,500000
knapsack,uncorrelated,50,1,penalty,mpoa,50,500000,-21287,True,1,-19295,,500000
knapsack,uncorrelated,50,1,penalty,mpoa,50,500000,-21287,True,2,-19544,,500000
knapsack,uncorrelated,50,1,penalty,mpoa,50,500000,-21287,True,3,-19930,,500000
knapsack,uncorrelated,50,1,penalty,mpoa,50,500000,-21287,True,4,-19788,,500000
knapsack,uncorrelated,50,1,penalty,mpoa,50,500000,-21287,True,5,-19383,,500000
knapsack,uncorrelated,50,1,penalty,mpoa,50,500000,-21287,True,6,-18879,,500000
knapsack,uncorrelated,50,1,penalty,mpoa,50,500000,-21287,True,7,-19885,,500000
knapsack,uncorrelated,50,1,penalty,mpoa,50,500000,-21287,True,8,-19401,,500000
knapsack,uncorrelated,50,1,penalty,mpoa,50,500000,-21287,True,9,-19405,,500000
knapsack,uncorrelated,50,1,penalty,mpoa,50,500000,-21287,True,10,-19249,,500000
knapsack,uncorrelated,50,1,penalty,mpoa,50,500000,-21287,True,11,-19640,,500000
knapsack,uncorrelated,50,1,penalty,mpoa,50,500000,-21287,True,12,-20347,,500000
knapsack,uncorrelated,50,1,penalty,mpoa,50,500000,-21287,True,13,-19899,,500000
knapsack,uncorrelated,50,1,penalty,mpoa,50,500000,-21287,True,14,-19835,,500000
knapsack,uncorrelated,50,1,penalty,mpoa,50,500000,-21287,True,15,-19371,,500000
knapsack,uncorrelated,50,1,penalty,mpoa,50,500000,-21287,True,16,-19220,,500000
knapsack,uncorrelated,50,1,penalty,mpoa,50,500000,-21287,True,17,-19135,,500000
knapsack,uncorrelated,50,1,penalty,mpoa,50,500000,-21287,True,18,-18995,,500000
knapsack,uncorrelated,50,1,penalty,mpoa,50,500000,-21287,True,19,-19674,,500000
knapsack,uncorrelated,50,1,penalty,mpoa,50,500000,-21287,True,20,-19207,,500000
knapsack,uncorrelated,50,1,penalty,mpoa,50,500000,-21287,True,21,-19117,,500000
knapsack,uncorrelated,50,1,penalty,mpoa,50,500000,-21287,True,22,-19504,,500000
knapsack,uncorrelated,50,1,penalty,mpoa,50,500000,-21287,True,23,-19368,,500000
knapsack,uncorrelated,50,1,penalty,mpoa,50,500000,-21287,True,24,-19495,,500000
knapsack,uncorrelated,50,1,penalty,mpoa,50,500000,-21287,True,25,-19759,,500000
knapsack,uncorrelated,50,1,penalty,mpoa,50,500000,-21287,True,26,-19895,,500000
knapsack,uncorrelated,50,1,penalty,mpoa,50,500000,-21287,True,27,-18871,,500000
knapsack,uncorrelated,50,1,penalty,mpoa,50,500000,-21287,True,28,-18845,,500000
knapsack,uncorrelated,50,1,penalty,mpoa,50,500000,-21287,True,29,-19342,,500000
knapsack,uncorrelated,50,1,penalty,mpoa,50,500000,-21287,True,30,-19118,,500000
knapsack,uncorrelated,50,4,penalty,mpoa,50,500000,-20974,True,0,-19636,,500000
knapsack,uncorrelated,50,4,penalty,mpoa,50,500000,-20974,True,1,-19600,,500000
knapsack,uncorrelated,50,4,penalty,mpoa,50,500000,-20974,True,2,-19426,,500000
knapsack,uncorrelated,50,4,penalty,mpoa,50,500000,-20974,True,3,-19469,,500000
knapsack,uncorrelated,50,4,penalty,mpoa,50,500000,-20974,True,4,-19179,,500000
knapsack,uncorrelated,50,4,penalty,mpoa,50,500000,-20974,True,5,-19719,,500000
knapsack,uncorrelated,50,4,penalty,mpoa,50,500000,-20974,True,6,-20207,,500000
knapsack,uncorrelated,50,4,penalty,mpoa,50,500000,-20974,True,7,-18779,,500000
knapsack,uncorrelated,50,4,penalty,mpoa,50,500000,-20974,True,8,-19252,,500000
knapsack,uncorrelated,50,4,penalty,mpoa,50,500000,-20974,True,9,-19348,,500000
knapsack,uncorrelated,50,4,penalty,mpoa,50,500000,-20974,True,10,-19914,,500000
knapsack,uncorrelated,50,4,penalty,mpoa,50,500000,-20974,True,11,-19018,,500000
knapsack,uncorrelated,50,4,penalty,mpoa,50,500000,-20974,True,12,-19555,,500000
knapsack,uncorrelated,50,4,penalty,mpoa,50,500000,-20974,True,13,-19067,,500000
knapsack,uncorrelated,50,4,penalty,mpoa,50,500000,-20974,True,14,-18457,,500000
knapsack,uncorrelated,50,4,penalty,mpoa,50,500000,-20974,True,15,-19049,,500000
knapsack,uncorrelated,50,4,penalty,mpoa,50,500000,-20974,True,16,-19699,,500000
knapsack,uncorrelated,50,4,penalty,mpoa,50,500000,-20974,True,17,-19363,,500000
knapsack,uncorrelated,50,4,penalty,mpoa,50,500000,-20974,True,18,-19418,,500000
knapsack,uncorrelated,50,4,penalty,mpoa,50,500000,-20974,True,19,-19067,,500000
knapsack,uncorrelated,50,4,penalty,mpoa,50,500000,-20974,True,20,-19439,,500000
knapsack,uncorrelated,50,4,penalty,mpoa,50,500000,-20974,True,21,-19718,,500000
knapsack,uncorrelated,50,4,penalty,mpoa,50,500000,-20974,True,22,-18781,,500000
knapsack,uncorrelated,50,4,penalty,mpoa,50,500000,-20974,True,23,-19535,,500000
knapsack,uncorrelated,50,4,penalty,mpoa,50,500000,-20974,True,24,-18625,,500000
knapsack,uncorrelated,50,4,penalty,mpoa,50,500000,-20974,True,25,-19483,,500000
knapsack,uncorrelated,50,4,penalty,mpoa,50,500000,-20974,True,26,-19296,,500000
knapsack,uncorrelated,50,4,penalty,mpoa,50,500000,-20974,True,27,-18658,,500000
knapsack,uncorrelated,50,4,penalty,mpoa,50,500000,-20974,True,28,-18879,,500000
knapsack,uncorrelated,50,4,penalty,mpoa,50,500000,-20974,True,29,-19192,,500000
knapsack,uncorrelated,50,4,penalty,mpoa,50,500000,-20974,True,30,-19388,,500000
knapsack,uncorrelated,50,2,penalty,mpoa,50,500000,-18831,True,0,-17021,,500000
knapsack,uncorrelated,50,2,penalty,mpoa,50,500000,-18831,True,1,-17447,,500000
knapsack,uncorrelated,50,2,penalty,mpoa,50,500000,-18831,True,2,-16590,,500000
knapsack,uncorrelated,50,2,penalty,mpoa,50,500000,-18831,True,3,-17358,,500000
knapsack,uncorrelated,50,2,penalty,mpoa,50,500000,-18831,True,4,-17250,,500000
knapsack,uncorrelated,50,2,penalty,mpoa,50,500000,-18831,True,5,-16473,,500000
knapsack,uncorrelated,50,2,penalty,mpoa,50,500000,-18831,True,6,-17329,,500000
knapsack,uncorrelated,50,2,penalty,mpoa,50,500000,-18831,True,7,-15983,,500000
knapsack,uncorrelated,50,2,penalty,mpoa,50,500000,-18831,True,8,-16792,,500000
knapsack,uncorrelated,50,2,penalty,mpoa,50,500000,-18831,True,9,-17163,,500000
knapsack,uncorrelated,50,2,penalty,mpoa,50,500000,-18831,True,10,-16809,,500000
knapsack,uncorrelated,50,2,penalty,mpoa,50,500000,-18831,True,11,-16718,,500000
knapsack,uncorrelated,50,2,penalty,mpoa,50,500000,-18831,True,12,-17150,,500000
knapsack,uncorrelated,50,2,penalty,mpoa,50,500000,-18831,True,13,-17469,,500000
knapsack,uncorrelated,50,2,penalty,mpoa,50,500000,-18831,True,14,-17044,,500000
knapsack,uncorrelated,50,2,penalty,mpoa,50,500000,-18831,True,15,-17470,,500000
knapsack,uncorrelated,50,2,penalty,mpoa,50,500000,-18831,True,16,-16831,,500000
knapsack,uncorrelated,50,2,penalty,mpoa,50,500000,-18831,True,17,-16913,,500000
knapsack,uncorrelated,50,2,penalty,mpoa,50,500000,-18831,True,18,-17476,,500000
knapsack,uncorrelated,50,2,penalty,mpoa,50,500000,-18831,True,19,-17102,,500000
knapsack,uncorrelated,50,2,penalty,mpoa,50,500000,-18831,True,20,-17474,,500000
knapsack,uncorrelated,50,2,penalty,mpoa,50,500000,-18831,True,21,-16724,,500000
knapsack,uncorrelated,50,2,penalty,mpoa,50,500000,-18831,True,22,-17177,,500000
knapsack,uncorrelated,50,2,penalty,mpoa,50,500000,-18831,True,23,-17359,,500000
knapsack,uncorrelated,50,2,penalty,mpoa,50,500000,-18831,True,24,-16609,,500000
knapsack,uncorrelated,50,2,penalty,mpoa,50,500000,-18831,True,25,-16507,,500000
knapsack,uncorrelated,50,2,penalty,mpoa,50,500000,-18831,True,26,-17572,,500000
knapsack,uncorrelated,50,2,penalty,mpoa,50,500000,-18831,True,27,-16727,,500000
knapsack,uncorrelated,50,2,penalty,mpoa,50,500000,-18831,True,28,-17039,,500000
knapsack,uncorrelated,50,2,penalty,mpoa,50,500000,-18831,True,29,-17352,,500000
knapsack,uncorrelated,50,2,penalty,mpoa,50,500000,-18831,True,30,-17246,,500000
knapsack,strongly,30,0,penalty,mpoa,30,300000,-8083,True,0,-8019,,300000
knapsack,strongly,30,0,penalty,mpoa,30,300000,-8083,True,1,-7970,,300000
knapsack,strongly,30,0,penalty,mpoa,30,300000,-8083,True,2,-7983,,300000
knapsack,strongly,30,0,penalty,mpoa,30,300000,-8083,True,3,-8083,195155,195155
knapsack,strongly,30,0,penalty,mpoa,30,300000,-8083,True,4,-8081,,300000
knapsack,strongly,30,0,penalty,mpoa,30,300000,-8083,True,5,-7980,,300000
knapsack,strongly,30,0,penalty,mpoa,30,300000,-8083,True,6,-7983,,300000
knapsack,strongly,30,0,penalty,mpoa,30,300000,-8083,True,7,-7981,,300000
knapsack,strongly,30,0,penalty,mpoa,30,300000,-8083,True,8,-7973,,300000
knapsack,strongly,30,0,penalty,mpoa,30,300000,-8083,True,9,-7971,,300000
knapsack,strongly,30,0,penalty,mpoa,30,300000,-8083,True,10,-7974,,300000
knapsack,strongly,30,0,penalty,mpoa,30,300000,-8083,True,11,-8066,,300000
knapsack,strongly,30,0,penalty,mpoa,30,300000,-8083,True,12,-8070,,300000
knapsack,strongly,30,0,penalty,mpoa,30,300000,-8083,True,13,-7978,,300000
knapsack,strongly,30,0,penalty,mpoa,30,300000,-8083,True,14,-7964,,300000
knapsack,strongly,30,0,penalty,mpoa,30,300000,-8083,True,15,-8069,,300000
knapsack,strongly,30,0,penalty,mpoa,30,300000,-8083,True,16,-7980,,300000
knapsack,strongly,30,0,penalty,mpoa,30,300000,-8083,True,17,-8022,,300000
knapsack,strongly,30,0,penalty,mpoa,30,300000,-8083,True,18,-7985,,300000
knapsack,strongly,30,0,penalty,mpoa,30,300000,-8083,True,19,-8069,,300000
knapsack,strongly,30,0,penalty,mpoa,30,300000,-8083,True,20,-7969,,300000
knapsack,strongly,30,0,penalty,mpoa,30,300000,-8083,True,21,-7979,,300000
knapsack,strongly,30,0,penalty,mpoa,30,300000,-8083,True,22,-8070,,300000
knapsack,strongly,30,0,penalty,mpoa,30,300000,-8083,True,23,-8060,,300000
knapsack,strongly,30,0,penalty,mpoa,30,300000,-8083,True,24,-7977,,300000
knapsack,strongly,30,0,penalty,mpoa,30,300000,-8083,True,25,-7978,,300000
knapsack,strongly,30,0,penalty,mpoa,30,300000,-8083,True,26,-7918,,300000
knapsack,strongly,30,0,penalty,mpoa,30,300000,-8083,True,27,-8053,,300000
knapsack,strongly,30,0,penalty,mpoa,30,300000,-8083,True,28,-7975,,300000
knapsack,strongly,30,0,penalty,mpoa,30,300000,-8083,True,29,-7957,,300000
knapsack,strongly,30,0,penalty,mpoa,30,300000,-8083,True,30,-7946,,300000
knapsack,strongly,30,0,penalty,poa,30,300000,-8083,True,0,-7982,,300000
knapsack,strongly,30,0,penalty,poa,30,300000,-8083,True,1,-7970,,300000
knapsack,strongly,30,0,penalty,poa,30,300000,-8083,True,2,-8038,,300000
knapsack,strongly,30,0,penalty,poa,30,300000,-8083,True,3,-8007,,300000
knapsack,strongly,30,0,penalty,poa,30,300000,-8083,True,4,-8031,,300000
knapsack,strongly,30,0,penalty,poa,30,300000,-8083,True,5,-8053,,300000
knapsack,strongly,30,0,penalty,poa,30,300000,-8083,True,6,-7981,,300000
knapsack,strongly,30,0,penalty,poa,30,300000,-8083,True,7,-7983,,300000
knapsack,strongly,30,0,penalty,poa,30,300000,-8083,True,8,-8002,,300000
knapsack,strongly,30,0,penalty,poa,30,300000,-8083,True,9,-7985,,300000
knapsack,strongly,30,0,penalty,poa,30,300000,-8083,True,10,-7974,,300000
knapsack,strongly,30,0,penalty,poa,30,300000,-8083,True,11,-8064,,300000
knapsack,strongly,30,0,penalty,poa,30,300000,-8083,True,12,-7983,,300000
knapsack,strongly,30,0,penalty,poa,30,300000,-8083,True,13,-7982,,300000
knapsack,strongly,30,0,penalty,poa,30,300000,-8083,True,14,-8065,,300000
knapsack,strongly,30,0,penalty,poa,30,300000,-8083,True,15,-8079,,300000
knapsack,strongly,30,0,penalty,poa,30,300000,-8083,True,16,-7978,,300000
knapsack,strongly,30,0,penalty,poa,30,300000,-8083,True,17,-8060,,300000
knapsack,strongly,30,0,penalty,poa,30,300000,-8083,True,18,-8070,,300000
knapsack,strongly,30,0,penalty,poa,30,300000,-8083,True,19,-7982,,300000
knapsack,strongly,30,0,penalty,poa,30,300000,-8083,True,20,-8064,,300000
knapsack,strongly,30,0,penalty,poa,30,300000,-8083,True,21,-7982,,300000
knapsack,strongly,30,0,penalty,poa,30,300000,-8083,True,22,-8056,,300000
knapsack,strongly,30,0,penalty,poa,30,300000,-8083,True,23,-8038,,300000
knapsack,strongly,30,0,penalty,poa,30,300000,-8083,True,24,-7979,,300000
knapsack,strongly,30,0,penalty,poa,30,300000,-8083,True,25,-8037,,300000
knapsack,strongly,30,0,penalty,poa,30,300000,-8083,True,26,-7978,,300000
knapsack,strongly,30,0,penalty,poa,30,300000,-8083,True,27,-7982,,300000
knapsack,strongly,30,0,penalty,poa,30,300000,-8083,True,28,-7983,,300000
knapsack,strongly,30,0,penalty,poa,30,300000,-8083,True,29,-8083,55258,55258
knapsack,strongly,30,0,penalty,poa,30,300000,-8083,True,30,-7964,,300000
knapsack,strongly,30,2,penalty,mpoa,30,300000,-8236,True,0,-8109,,300000
knapsack,strongly,30,2,penalty,mpoa,30,300000,-8236,True,1,-8129,,300000
knapsack,strongly,30,2,penalty,mpoa,30,300000,-8236,True,2,-8075,,300000
knapsack,strongly,30,2,penalty,mpoa,30,300000,-8236,True,3,-8236,124722,124722
knapsack,strongly,30,2,penalty,mpoa,30,300000,-8236,True,4,-8035,,300000
knapsack,strongly,30,2,penalty,mpoa,30,300000,-8236,True,5,-8132,,300000
knapsack,strongly,30,2,penalty,mpoa,30,300000,-8236,True,6,-8123,,300000
knapsack,strongly,30,2,penalty,mpoa,30,300000,-8236,True,7,-8126,,300000
knapsack,strongly,30,2,penalty,mpoa,30,300000,-8236,True,8,-8122,,300000
knapsack,strongly,30,2,penalty,mpoa,30,300000,-8236,True,9,-8098,,300000
knapsack,strongly,30,2,penalty,mpoa,30,300000,-8236,True,10,-8058,,300000
knapsack,strongly,30,2,penalty,mpoa,30,300000,-8236,True,11,-8132,,300000
knapsack,strongly,30,2,penalty,mpoa,30,300000,-8236,True,12,-8127,,300000
knapsack,strongly,30,2,penalty,mpoa,30,300000,-8236,True,13,-8119,,300000
knapsack,strongly,30,2,penalty,mpoa,30,300000,-8236,True,14,-8221,,300000
knapsack,strongly,30,2,penalty,mpoa,30,300000,-8236,True,15,-8136,,300000
knapsack,strongly,30,2,penalty,mpoa,30,300000,-8236,True,16,-8079,,300000
knapsack,strongly,30,2,penalty,mpoa,30,300000,-8236,True,17,-8231,,300000
knapsack,strongly,30,2,penalty,mpoa,30,300000,-8236,True,18,-8034,,300000
knapsack,strongly,30,2,penalty,mpoa,30,300000,-8236,True,19,-8119,,300000
knapsack,strongly,30,2,penalty,mpoa,30,300000,-8236,True,20,-8236,86370,86370
knapsack,strongly,30,2,penalty,mpoa,30,300000,-8236,True,21,-8134,,300000
knapsack,strongly,30,2,penalty,mpoa,30,300000,-8236,True,22,-8126,,300000
knapsack,strongly,30,2,penalty,mpoa,30,300000,-8236,True,23,-8069,,300000
knapsack,strongly,30,2,penalty,mpoa,30,300000,-8236,True,24,-8133,,300000
knapsack,strongly,30,2,penalty,mpoa,30,300000,-8236,True,25,-8227,,300000
knapsack,strongly,30,2,penalty,mpoa,30,300000,-8236,True,26,-8224,,300000
knapsack,strongly,30,2,penalty,mpoa,30,300000,-8236,True,27,-8080,,300000
knapsack,strongly,30,2,penalty,mpoa,30,300000,-8236,True,28,-8035,,300000
knapsack,strongly,30,2,penalty,mpoa,30,300000,-8236,True,29,-8114,,300000
knapsack,strongly,30,2,penalty,mpoa,30,300000,-8236,True,30,-8120,,300000
knapsack,strongly,30,1,penalty,mpoa,30,300000,-8991,True,0,-8884,,300000
knapsack,strongly,30,1,penalty,mpoa,30,300000,-8991,True,1,-8890,,300000
knapsack,strongly,30,1,penalty,mpoa,30,300000,-8991,True,2,-8927,,300000
knapsack,strongly,30,1,penalty,mpoa,30,300000,-8991,True,3,-8891,,300000
knapsack,strongly,30,1,penalty,mpoa,30,300000,-8991,True,4,-8976,,300000
knapsack,strongly,30,1,penalty,mpoa,30,300000,-8991,True,5,-8888,,300000
knapsack,strongly,30,1,penalty,mpoa,30,300000,-8991,True,6,-8884,,300000
knapsack,strongly,30,1,penalty,mpoa,30,300000,-8991,True,7,-8989,,300000
knapsack,strongly,30,1,penalty,mpoa,30,300000,-8991,True,8,-8882,,300000
knapsack,strongly,30,1,penalty,mpoa,30,300000,-8991,True,9,-8891,,300000
knapsack,strongly,30,1,penalty,mpoa,30,300000,-8991,True,10,-8889,,300000
knapsack,strongly,30,1,penalty,mpoa,30,300000,-8991,True,11,-8891,,300000
knapsack,strongly,30,1,penalty,mpoa,30,300000,-8991,True,12,-8873,,300000
knapsack,strongly,30,1,penalty,mpoa,30,300000,-8991,True,13,-8891,,300000
knapsack,strongly,30,1,penalty,mpoa,30,300000,-8991,True,14,-8891,,300000
knapsack,strongly,30,1,penalty,mpoa,30,300000,-8991,True,15,-8890,,300000
