family,tag,n,idx,decoder,method,dim,budget,f_opt,exact,seed,best,ftt,fes
uflp_orlib,cap132,0,0,penalty,ga,50,500000,851495.325,True,15,851495.3250000001,2670,2670
uflp_orlib,cap132,0,0,penalty,ga,50,500000,851495.325,True,16,851495.3250000001,2550,2550
uflp_orlib,cap132,0,0,penalty,ga,50,500000,851495.325,True,17,851495.3250000001,6360,6360
uflp_orlib,cap132,0,0,penalty,ga,50,500000,851495.325,True,18,851495.3250000001,7260,7260
uflp_orlib,cap132,0,0,penalty,ga,50,500000,851495.325,True,19,851495.3250000001,1920,1920
uflp_orlib,cap132,0,0,penalty,ga,50,500000,851495.325,True,20,851495.3250000001,1470,1470
uflp_orlib,cap132,0,0,penalty,ga,50,500000,851495.325,True,21,851495.3250000001,2190,2190
uflp_orlib,cap132,0,0,penalty,ga,50,500000,851495.325,True,22,851495.3250000001,14820,14820
uflp_orlib,cap132,0,0,penalty,ga,50,500000,851495.325,True,23,851495.3250000001,2550,2550
uflp_orlib,cap132,0,0,penalty,ga,50,500000,851495.325,True,24,851495.3250000001,17400,17400
uflp_orlib,cap132,0,0,penalty,ga,50,500000,851495.325,True,25,851495.3250000001,6540,6540
uflp_orlib,cap132,0,0,penalty,ga,50,500000,851495.325,True,26,851495.3250000001,4740,4740
uflp_orlib,cap132,0,0,penalty,ga,50,500000,851495.325,True,27,851495.3250000001,2610,2610
uflp_orlib,cap132,0,0,penalty,ga,50,500000,851495.325,True,28,851495.3250000001,13890,13890
uflp_orlib,cap132,0,0,penalty,ga,50,500000,851495.325,True,29,851495.3250000001,6330,6330
uflp_orlib,cap132,0,0,penalty,ga,50,500000,851495.325,True,30,851495.3250000001,2010,2010
uflp_orlib,cap131,0,0,penalty,ils,50,500000,793439.5625,True,0,793439.5625000001,4808,4808
uflp_orlib,cap131,0,0,penalty,ils,50,500000,793439.5625,True,1,793439.5625000001,4009,4009
uflp_orlib,cap131,0,0,penalty,ils,50,500000,793439.5625,True,2,793439.5625000001,7793,7793
uflp_orlib,cap131,0,0,penalty,ils,50,500000,793439.5625,True,3,793439.5625000001,2164,2164
uflp_orlib,cap131,0,0,penalty,ils,50,500000,793439.5625,True,4,793439.5625000001,12789,12789
uflp_orlib,cap131,0,0,penalty,ils,50,500000,793439.5625,True,5,793439.5625000001,20196,20196
uflp_orlib,cap131,0,0,penalty,ils,50,500000,793439.5625,True,6,793439.5625000001,13173,13173
uflp_orlib,cap131,0,0,penalty,ils,50,500000,793439.5625,True,7,793439.5625000001,32702,32702
uflp_orlib,cap131,0,0,penalty,ils,50,500000,793439.5625,True,8,793439.5625000001,49675,49675
uflp_orlib,cap131,0,0,penalty,ils,50,500000,793439.5625,True,9,793439.5625000001,3221,3221
uflp_orlib,cap131,0,0,penalty,ils,50,500000,793439.5625,True,10,793439.5625000001,8698,8698
uflp_orlib,cap131,0,0,penalty,ils,50,500000,793439.5625,True,11,793439.5625000001,2165,2165
uflp_orlib,cap131,0,0,penalty,ils,50,500000,793439.5625,True,12,793439.5625000001,2337,2337
uflp_orlib,cap131,0,0,penalty,ils,50,500000,793439.5625,True,13,793439.5625000001,1812,1812
uflp_orlib,cap131,0,0,penalty,ils,50,500000,793439.5625,True,14,793439.5625000001,2674,2674
uflp_orlib,cap131,0,0,penalty,ils,50,500000,793439.5625,True,15,793439.5625000001,1853,1853
uflp_orlib,cap131,0,0,penalty,ils,50,500000,793439.5625,True,16,793439.5625000001,20992,20992
uflp_orlib,cap131,0,0,penalty,ils,50,500000,793439.5625,True,17,793439.5625000001,21370,21370
uflp_orlib,cap131,0,0,penalty,ils,50,500000,793439.5625,True,18,793439.5625000001,2505,2505
uflp_orlib,cap131,0,0,penalty,ils,50,500000,793439.5625,True,19,793439.5625000001,7687,7687
uflp_orlib,cap131,0,0,penalty,ils,50,500000,793439.5625,True,20,793439.5625000001,1433,1433
uflp_orlib,cap131,0,0,penalty,ils,50,500000,793439.5625,True,21,793439.5625000001,10225,10225
uflp_orlib,cap131,0,0,penalty,ils,50,500000,793439.5625,True,22,793439.5625000001,27537,27537
uflp_orlib,cap131,0,0,penalty,ils,50,500000,793439.5625,True,23,793439.5625000001,2259,2259
uflp_orlib,cap131,0,0,penalty,ils,50,500000,793439.5625,True,24,793439.5625000001,2273,2273
uflp_orlib,cap131,0,0,penalty,ils,50,500000,793439.5625,True,25,793439.5625000001,2484,2484
uflp_orlib,cap131,0,0,penalty,ils,50,500000,793439.5625,True,26,793439.5625000001,26264,26264
uflp_orlib,cap131,0,0,penalty,ils,50,500000,793439.5625,True,27,793439.5625000001,1855,1855
uflp_orlib,cap131,0,0,penalty,ils,50,500000,793439.5625,True,28,793439.5625000001,1913,1913
uflp_orlib,cap131,0,0,penalty,ils,50,500000,793439.5625,True,29,793439.5625000001,1392,1392
uflp_orlib,cap131,0,0,penalty,ils,50,500000,793439.5625,True,30,793439.5625000001,1995,1995
uflp_orlib,cap133,0,0,penalty,ils,50,500000,893076.7125,True,0,893076.7125,10313,10313
uflp_orlib,cap133,0,0,penalty,ils,50,500000,893076.7125,True,1,893076.7125,9016,9016
uflp_orlib,cap133,0,0,penalty,ils,50,500000,893076.7125,True,2,893076.7125,9513,9513
uflp_orlib,cap133,0,0,penalty,ils,50,500000,893076.7125,True,3,893076.7125,11062,11062
uflp_orlib,cap133,0,0,penalty,ils,50,500000,893076.7125,True,4,893076.7125,2062,2062
uflp_orlib,cap133,0,0,penalty,ils,50,500000,893076.7125,True,5,893076.7125,8231,8231
uflp_orlib,cap133,0,0,penalty,ils,50,500000,893076.7125,True,6,893076.7125,2426,2426
uflp_orlib,cap133,0,0,penalty,ils,50,500000,893076.7125,True,7,893076.7125,6405,6405
uflp_orlib,cap133,0,0,penalty,ils,50,500000,893076.7125,True,8,893076.7125,3925,3925
uflp_orlib,cap133,0,0,penalty,ils,50,500000,893076.7125,True,9,893076.7125,8235,8235
uflp_orlib,cap133,0,0,penalty,ils,50,500000,893076.7125,True,10,893076.7125,8961,8961
uflp_orlib,cap133,0,0,penalty,ils,50,500000,893076.7125,True,11,893076.7125,8281,8281
uflp_orlib,cap133,0,0,penalty,ils,50,500000,893076.7125,True,12,893076.7125,19388,19388
uflp_orlib,cap133,0,0,penalty,ils,50,500000,893076.7125,True,13,893076.7125,3275,3275
uflp_orlib,cap133,0,0,penalty,ils,50,500000,893076.7125,True,14,893076.7125,18243,18243
uflp_orlib,cap133,0,0,penalty,ils,50,500000,893076.7125,True,15,893076.7125,9804,9804
uflp_orlib,cap133,0,0,penalty,ils,50,500000,893076.7125,True,16,893076.7125,4255,4255
uflp_orlib,cap133,0,0,penalty,ils,50,500000,893076.7125,True,17,893076.7125,7470,7470
uflp_orlib,cap133,0,0,penalty,ils,50,500000,893076.7125,True,18,893076.7125,7784,7784
uflp_orlib,cap133,0,0,penalty,ils,50,500000,893076.7125,True,19,893076.7125,4239,4239
uflp_orlib,cap133,0,0,penalty,ils,50,500000,893076.7125,True,20,893076.7125,8167,8167
uflp_orlib,cap133,0,0,penalty,ils,50,500000,893076.7125,True,21,893076.7125,19697,19697
uflp_orlib,cap133,0,0,penalty,ils,50,500000,893076.7125,True,22,893076.7125,8360,8360
uflp_orlib,cap133,0,0,penalty,ils,50,500000,893076.7125,True,23,893076.7125,2851,2851
uflp_orlib,cap133,0,0,penalty,ils,50,500000,893076.7125,True,24,893076.7125,2412,2412
uflp_orlib,cap133,0,0,penalty,ils,50,500000,893076.7125,True,25,893076.7125,5683,5683
uflp_orlib,cap133,0,0,penalty,ils,50,500000,893076.7125,True,26,893076.7125,2613,2613
uflp_orlib,cap133,0,0,penalty,ils,50,500000,893076.7125,True,27,893076.7125,7205,7205
uflp_orlib,cap133,0,0,penalty,ils,50,500000,893076.7125,True,28,893076.7125,9755,9755
uflp_orlib,cap133,0,0,penalty,ils,50,500000,893076.7125,True,29,893076.7125,2786,2786
uflp_orlib,cap133,0,0,penalty,ils,50,500000,893076.7125,True,30,893076.7125,2831,2831
uflp_orlib,cap71,0,0,penalty,bde,16,160000,932615.75,True,0,932615.75,240,240
uflp_orlib,cap71,0,0,penalty,bde,16,160000,932615.75,True,1,932615.75,1320,1320
uflp_orlib,cap71,0,0,penalty,bde,16,160000,932615.75,True,2,932615.75,390,390
uflp_orlib,cap71,0,0,penalty,bde,16,160000,932615.75,True,3,932615.75,300,300
uflp_orlib,cap71,0,0,penalty,bde,16,160000,932615.75,True,4,932615.75,660,660
uflp_orlib,cap71,0,0,penalty,bde,16,160000,932615.75,True,5,932615.75,360,360
uflp_orlib,cap71,0,0,penalty,bde,16,160000,932615.75,True,6,932615.75,270,270
uflp_orlib,cap71,0,0,penalty,bde,16,160000,932615.75,True,7,934199.1375,,160000
uflp_orlib,cap71,0,0,penalty,bde,16,160000,932615.75,True,8,932615.75,420,420
uflp_orlib,cap71,0,0,penalty,bde,16,160000,932615.75,True,9,934199.1375,,160000
uflp_orlib,cap71,0,0,penalty,bde,16,160000,932615.75,True,10,932615.75,540,540
uflp_orlib,cap71,0,0,penalty,bde,16,160000,932615.75,True,11,932615.75,450,450
uflp_orlib,cap71,0,0,penalty,bde,16,160000,932615.75,True,12,932615.75,37020,37020
uflp_orlib,cap71,0,0,penalty,bde,16,160000,932615.75,True,13,932615.75,330,330
uflp_orlib,cap71,0,0,penalty,bde,16,160000,932615.75,True,14,932615.75,450,450
uflp_orlib,cap71,0,0,penalty,bde,16,160000,932615.75,True,15,932615.75,450,450
uflp_orlib,cap71,0,0,penalty,bde,16,160000,932615.75,True,16,932615.75,570,570
uflp_orlib,cap71,0,0,penalty,bde,16,160000,932615.75,True,17,932615.75,720,720
uflp_orlib,cap71,0,0,penalty,bde,16,160000,932615.75,True,18,932615.75,300,300
uflp_orlib,cap71,0,0,penalty,bde,16,160000,932615.75,True,19,932615.75,2550,2550
uflp_orlib,cap71,0,0,penalty,bde,16,160000,932615.75,True,20,932615.75,360,360
uflp_orlib,cap71,0,0,penalty,bde,16,160000,932615.75,True,21,932615.75,420,420
uflp_orlib,cap71,0,0,penalty,bde,16,160000,932615.75,True,22,932615.75,300,300
uflp_orlib,cap71,0,0,penalty,bde,16,160000,932615.75,True,23,932615.75,420,420
uflp_orlib,cap71,0,0,penalty,bde,16,160000,932615.75,True,24,932615.75,510,510
uflp_orlib,cap71,0,0,penalty,bde,16,160000,932615.75,True,25,932615.75,300,300
uflp_orlib,cap71,0,0,penalty,bde,16,160000,932615.75,True,26,932615.75,480,480
uflp_orlib,cap71,0,0,penalty,bde,16,160000,932615.75,True,27,932615.75,330,330
uflp_orlib,cap71,0,0,penalty,bde,16,160000,932615.75,True,28,934199.1375,,160000
uflp_orlib,cap71,0,0,penalty,bde,16,160000,932615.75,True,29,932615.75,300,300
uflp_orlib,cap71,0,0,penalty,bde,16,160000,932615.75,True,30,932615.75,270,270
uflp_orlib,cap132,0,0,penalty,floor,50,500000,851495.325,True,0,851495.3250000001,13985,13985
uflp_orlib,cap132,0,0,penalty,floor,50,500000,851495.325,True,1,851495.3250000001,11664,11664
uflp_orlib,cap132,0,0,penalty,floor,50,500000,851495.325,True,2,851495.3250000001,14312,14312
uflp_orlib,cap132,0,0,penalty,floor,50,500000,851495.325,True,3,851495.3250000001,12808,12808
uflp_orlib,cap132,0,0,penalty,floor,50,500000,851495.325,True,4,851495.3250000001,11850,11850
uflp_orlib,cap132,0,0,penalty,floor,50,500000,851495.325,True,5,851495.3250000001,9398,9398
uflp_orlib,cap132,0,0,penalty,floor,50,500000,851495.325,True,6,851495.3250000001,12726,12726
uflp_orlib,cap132,0,0,penalty,floor,50,500000,851495.325,True,7,851495.3250000001,8445,8445
uflp_orlib,cap132,0,0,penalty,floor,50,500000,851495.325,True,8,851495.3250000001,10937,10937
uflp_orlib,cap132,0,0,penalty,floor,50,500000,851495.325,True,9,851495.3250000001,10486,10486
uflp_orlib,cap132,0,0,penalty,floor,50,500000,851495.325,True,10,851495.3250000001,13541,13541
uflp_orlib,cap132,0,0,penalty,floor,50,500000,851495.325,True,11,851495.3250000001,10954,10954
uflp_orlib,cap132,0,0,penalty,floor,50,500000,851495.325,True,12,851495.3250000001,13392,13392
uflp_orlib,cap132,0,0,penalty,floor,50,500000,851495.325,True,13,851495.3250000001,13245,13245
uflp_orlib,cap132,0,0,penalty,floor,50,500000,851495.325,True,14,851495.3250000001,13506,13506
uflp_orlib,cap132,0,0,penalty,floor,50,500000,851495.325,True,15,851495.3250000001,11082,11082
uflp_orlib,cap132,0,0,penalty,floor,50,500000,851495.325,True,16,851495.3250000001,15360,15360
uflp_orlib,cap132,0,0,penalty,floor,50,500000,851495.325,True,17,851495.3250000001,10967,10967
uflp_orlib,cap132,0,0,penalty,floor,50,500000,851495.325,True,18,851495.3250000001,11127,11127
uflp_orlib,cap132,0,0,penalty,floor,50,500000,851495.325,True,19,851495.3250000001,10461,10461
uflp_orlib,cap132,0,0,penalty,floor,50,500000,851495.325,True,20,851495.3250000001,10381,10381
uflp_orlib,cap132,0,0,penalty,floor,50,500000,851495.325,True,21,851495.3250000001,10710,10710
uflp_orlib,cap132,0,0,penalty,floor,50,500000,851495.325,True,22,851495.3250000001,14184,14184
uflp_orlib,cap132,0,0,penalty,floor,50,500000,851495.325,True,23,851495.3250000001,12369,12369
uflp_orlib,cap132,0,0,penalty,floor,50,500000,851495.325,True,24,851495.3250000001,11379,11379
uflp_orlib,cap132,0,0,penalty,floor,50,500000,851495.325,True,25,851495.3250000001,15435,15435
uflp_orlib,cap132,0,0,penalty,floor,50,500000,851495.325,True,26,851495.3250000001,9109,9109
uflp_orlib,cap132,0,0,penalty,floor,50,500000,851495.325,True,27,851495.3250000001,12810,12810
uflp_orlib,cap132,0,0,penalty,floor,50,500000,851495.325,True,28,851495.3250000001,7672,7672
uflp_orlib,cap132,0,0,penalty,floor,50,500000,851495.325,True,29,851495.3250000001,13549,13549
uflp_orlib,cap132,0,0,penalty,floor,50,500000,851495.325,True,30,851495.3250000001,10937,10937
uflp_orlib,cap101,0,0,penalty,mga,25,250000,796648.4375,True,0,796648.4375000001,2996,2996
uflp_orlib,cap101,0,0,penalty,mga,25,250000,796648.4375,True,1,796648.4375000001,24323,24323
uflp_orlib,cap101,0,0,penalty,mga,25,250000,796648.4375,True,2,796648.4375000001,1461,1461
uflp_orlib,cap101,0,0,penalty,mga,25,250000,796648.4375,True,3,796648.4375000001,4093,4093
uflp_orlib,cap101,0,0,penalty,mga,25,250000,796648.4375,True,4,796648.4375000001,2131,2131
uflp_orlib,cap101,0,0,penalty,mga,25,250000,796648.4375,True,5,796648.4375000001,26023,26023
uflp_orlib,cap101,0,0,penalty,mga,25,250000,796648.4375,True,6,796648.4375000001,438,438
uflp_orlib,cap101,0,0,penalty,mga,25,250000,796648.4375,True,7,796648.4375000001,25774,25774
uflp_orlib,cap101,0,0,penalty,mga,25,250000,796648.4375,True,8,796648.4375000001,68079,68079
uflp_orlib,cap101,0,0,penalty,mga,25,250000,796648.4375,True,9,796648.4375000001,8756,8756
uflp_orlib,cap101,0,0,penalty,mga,25,250000,796648.4375,True,10,796648.4375000001,398,398
uflp_orlib,cap101,0,0,penalty,mga,25,250000,796648.4375,True,11,796648.4375000001,36709,36709
uflp_orlib,cap101,0,0,penalty,mga,25,250000,796648.4375,True,12,796648.4375000001,53721,53721
uflp_orlib,cap101,0,0,penalty,mga,25,250000,796648.4375,True,13,796648.4375000001,5345,5345
uflp_orlib,cap101,0,0,penalty,mga,25,250000,796648.4375,True,14,796648.4375000001,32358,32358
uflp_orlib,cap101,0,0,penalty,mga,25,250000,796648.4375,True,15,796648.4375000001,9080,9080
uflp_orlib,cap101,0,0,penalty,mga,25,250000,796648.4375,True,16,796648.4375000001,276,276
uflp_orlib,cap101,0,0,penalty,mga,25,250000,796648.4375,True,17,796648.4375000001,318,318
uflp_orlib,cap101,0,0,penalty,mga,25,250000,796648.4375,True,18,796648.4375000001,20163,20163
uflp_orlib,cap101,0,0,penalty,mga,25,250000,796648.4375,True,19,796648.4375000001,12451,12451
uflp_orlib,cap101,0,0,penalty,mga,25,250000,796648.4375,True,20,796648.4375000001,43965,43965
uflp_orlib,cap101,0,0,penalty,mga,25,250000,796648.4375,True,21,796648.4375000001,40276,40276
uflp_orlib,cap101,0,0,penalty,mga,25,250000,796648.4375,True,22,796648.4375000001,8399,8399
uflp_orlib,cap101,0,0,penalty,mga,25,250000,796648.4375,True,23,796648.4375000001,42247,42247
uflp_orlib,cap101,0,0,penalty,mga,25,250000,796648.4375,True,24,796648.4375000001,428,428
uflp_orlib,cap101,0,0,penalty,mga,25,250000,796648.4375,True,25,796648.4375000001,9563,9563
uflp_orlib,cap101,0,0,penalty,mga,25,250000,796648.4375,True,26,796648.4375000001,303,303
uflp_orlib,cap101,0,0,penalty,mga,25,250000,796648.4375,True,27,796648.4375000001,40748,40748
uflp_orlib,cap101,0,0,penalty,mga,25,250000,796648.4375,True,28,796648.4375000001,10216,10216
uflp_orlib,cap101,0,0,penalty,mga,25,250000,796648.4375,True,29,796648.4375000001,542,542
uflp_orlib,cap101,0,0,penalty,mga,25,250000,796648.4375,True,30,796648.4375000001,37826,37826
uflp_orlib,cap104,0,0,penalty,bpso,25,250000,928941.75,True,0,928941.7500000001,1680,1680
uflp_orlib,cap104,0,0,penalty,bpso,25,250000,928941.75,True,1,928941.7500000001,34410,34410
uflp_orlib,cap104,0,0,penalty,bpso,25,250000,928941.75,True,2,928941.7500000001,3360,3360
uflp_orlib,cap104,0,0,penalty,bpso,25,250000,928941.75,True,3,928941.7500000001,12030,12030
uflp_orlib,cap104,0,0,penalty,bpso,25,250000,928941.75,True,4,928941.7500000001,57930,57930
uflp_orlib,cap104,0,0,penalty,bpso,25,250000,928941.75,True,5,928941.7500000001,12510,12510
uflp_orlib,cap104,0,0,penalty,bpso,25,250000,928941.75,True,6,928941.7500000001,5700,5700
uflp_orlib,cap104,0,0,penalty,bpso,25,250000,928941.75,True,7,928941.7500000001,4020,4020
uflp_orlib,cap104,0,0,penalty,bpso,25,250000,928941.75,True,8,928941.7500000001,37590,37590
uflp_orlib,cap104,0,0,penalty,bpso,25,250000,928941.75,True,9,928941.7500000001,13740,13740
uflp_orlib,cap104,0,0,penalty,bpso,25,250000,928941.75,True,10,928941.7500000001,42810,42810
uflp_orlib,cap104,0,0,penalty,bpso,25,250000,928941.75,True,11,928941.7500000001,2520,2520
uflp_orlib,cap104,0,0,penalty,bpso,25,250000,928941.75,True,12,928941.7500000001,45690,45690
uflp_orlib,cap104,0,0,penalty,bpso,25,250000,928941.75,True,13,928941.7500000001,1290,1290
uflp_orlib,cap104,0,0,penalty,bpso,25,250000,928941.75,True,14,928941.7500000001,9510,9510
uflp_orlib,cap104,0,0,penalty,bpso,25,250000,928941.75,True,15,928941.7500000001,17130,17130
uflp_orlib,cap104,0,0,penalty,bpso,25,250000,928941.75,True,16,928941.7500000001,17490,17490
uflp_orlib,cap104,0,0,penalty,bpso,25,250000,928941.75,True,17,928941.7500000001,1410,1410
uflp_orlib,cap104,0,0,penalty,bpso,25,250000,928941.75,True,18,928941.7500000001,45870,45870
uflp_orlib,cap104,0,0,penalty,bpso,25,250000,928941.75,True,19,928941.7500000001,3780,3780
uflp_orlib,cap104,0,0,penalty,bpso,25,250000,928941.75,True,20,928941.7500000001,1440,1440
uflp_orlib,cap104,0,0,penalty,bpso,25,250000,928941.75,True,21,928941.7500000001,23190,23190
uflp_orlib,cap104,0,0,penalty,bpso,25,250000,928941.75,True,22,928941.7500000001,64650,64650
uflp_orlib,cap104,0,0,penalty,bpso,25,250000,928941.75,True,23,928941.7500000001,39540,39540
uflp_orlib,cap104,0,0,penalty,bpso,25,250000,928941.75,True,24,928941.7500000001,4260,4260
uflp_orlib,cap104,0,0,penalty,bpso,25,250000,928941.75,True,25,928941.7500000001,1200,1200
uflp_orlib,cap104,0,0,penalty,bpso,25,250000,928941.75,True,26,928941.7500000001,11880,11880
uflp_orlib,cap104,0,0,penalty,bpso,25,250000,928941.75,True,27,928941.7500000001,8040,8040
uflp_orlib,cap104,0,0,penalty,bpso,25,250000,928941.75,True,28,928941.7500000001,22590,22590
uflp_orlib,cap104,0,0,penalty,bpso,25,250000,928941.75,True,29,928941.7500000001,9210,9210
uflp_orlib,cap104,0,0,penalty,bpso,25,250000,928941.75,True,30,928941.7500000001,30840,30840
uflp_orlib,cap73,0,0,penalty,bde,16,160000,1010641.45,True,0,1010641.45,390,390
uflp_orlib,cap73,0,0,penalty,bde,16,160000,1010641.45,True,1,1010641.45,1140,1140
uflp_orlib,cap73,0,0,penalty,bde,16,160000,1010641.45,True,2,1010641.45,480,480
uflp_orlib,cap73,0,0,penalty,bde,16,160000,1010641.45,True,3,1010641.45,420,420
uflp_orlib,cap73,0,0,penalty,bde,16,160000,1010641.45,True,4,1012476.9750000001,,160000
uflp_orlib,cap73,0,0,penalty,bde,16,160000,1010641.45,True,5,1010641.45,420,420
uflp_orlib,cap73,0,0,penalty,bde,16,160000,1010641.45,True,6,1010641.45,390,390
uflp_orlib,cap73,0,0,penalty,bde,16,160000,1010641.45,True,7,1010641.45,7950,7950
uflp_orlib,cap73,0,0,penalty,bde,16,160000,1010641.45,True,8,1010641.45,210,210
uflp_orlib,cap73,0,0,penalty,bde,16,160000,1010641.45,True,9,1010641.45,120,120
uflp_orlib,cap73,0,0,penalty,bde,16,160000,1010641.45,True,10,1012476.9750000001,,160000
uflp_orlib,cap73,0,0,penalty,bde,16,160000,1010641.45,True,11,1010641.45,510,510
uflp_orlib,cap73,0,0,penalty,bde,16,160000,1010641.45,True,12,1010641.45,420,420
uflp_orlib,cap73,0,0,penalty,bde,16,160000,1010641.45,True,13,1010641.45,330,330
uflp_orlib,cap73,0,0,penalty,bde,16,160000,1010641.45,True,14,1010641.45,510,510
uflp_orlib,cap73,0,0,penalty,bde,16,160000,1010641.45,True,15,1010641.45,1440,1440
uflp_orlib,cap73,0,0,penalty,bde,16,160000,1010641.45,True,16,1010641.45,300,300
uflp_orlib,cap73,0,0,penalty,bde,16,160000,1010641.45,True,17,1010641.45,390,390
uflp_orlib,cap73,0,0,penalty,bde,16,160000,1010641.45,True,18,1012476.9750000001,,160000
uflp_orlib,cap73,0,0,penalty,bde,16,160000,1010641.45,True,19,1012476.9750000001,,160000
uflp_orlib,cap73,0,0,penalty,bde,16,160000,1010641.45,True,20,1010641.45,360,360
uflp_orlib,cap73,0,0,penalty,bde,16,160000,1010641.45,True,21,1010641.45,300,300
uflp_orlib,cap73,0,0,penalty,bde,16,160000,1010641.45,True,22,1012476.9750000001,,160000
uflp_orlib,cap73,0,0,penalty,bde,16,160000,1010641.45,True,23,1010641.45,570,570
uflp_orlib,cap73,0,0,penalty,bde,16,160000,1010641.45,True,24,1010641.45,240,240
uflp_orlib,cap73,0,0,penalty,bde,16,160000,1010641.45,True,25,1010641.45,540,540
uflp_orlib,cap73,0,0,penalty,bde,16,160000,1010641.45,True,26,1010641.45,480,480
uflp_orlib,cap73,0,0,penalty,bde,16,160000,1010641.45,True,27,1012476.9750000001,,160000
uflp_orlib,cap73,0,0,penalty,bde,16,160000,1010641.45,True,28,1010641.45,1140,1140
uflp_orlib,cap73,0,0,penalty,bde,16,160000,1010641.45,True,29,1010641.45,630,630
uflp_orlib,cap73,0,0,penalty,bde,16,160000,1010641.45,True,30,1010641.45,300,300
uflp_orlib,cap131,0,0,penalty,ga,50,500000,793439.5625,True,0,793439.5625000001,49500,49500
uflp_orlib,cap131,0,0,penalty,ga,50,500000,793439.5625,True,1,793439.5625000001,2220,2220
uflp_orlib,cap131,0,0,penalty,ga,50,500000,793439.5625,True,2,793439.5625000001,71370,71370
uflp_orlib,cap131,0,0,penalty,ga,50,500000,793439.5625,True,3,793439.5625000001,10230,10230
uflp_orlib,cap131,0,0,penalty,ga,50,500000,793439.5625,True,4,793439.5625000001,4860,4860
uflp_orlib,cap131,0,0,penalty,ga,50,500000,793439.5625,True,5,793439.5625000001,2370,2370
uflp_orlib,cap131,0,0,penalty,ga,50,500000,793439.5625,True,6,793439.5625000001,17910,17910
uflp_orlib,cap131,0,0,penalty,ga,50,500000,793439.5625,True,7,793439.5625000001,5190,5190
uflp_orlib,cap131,0,0,penalty,ga,50,500000,793439.5625,True,8,793439.5625000001,2640,2640
uflp_orlib,cap131,0,0,penalty,ga,50,500000,793439.5625,True,9,793439.5625000001,40350,40350
uflp_orlib,cap131,0,0,penalty,ga,50,500000,793439.5625,True,10,793439.5625000001,10260,10260
uflp_orlib,cap131,0,0,penalty,ga,50,500000,793439.5625,True,11,793439.5625000001,7830,7830
uflp_orlib,cap131,0,0,penalty,ga,50,500000,793439.5625,True,12,793439.5625000001,4410,4410
uflp_orlib,cap131,0,0,penalty,ga,50,500000,793439.5625,True,13,793439.5625000001,840,840
uflp_orlib,cap131,0,0,penalty,ga,50,500000,793439.5625,True,14,793439.5625000001,46500,46500
uflp_orlib,cap131,0,0,penalty,ga,50,500000,793439.5625,True,15,793439.5625000001,4890,4890
uflp_orlib,cap131,0,0,penalty,ga,50,500000,793439.5625,True,16,793439.5625000001,25050,25050
uflp_orlib,cap131,0,0,penalty,ga,50,500000,793439.5625,True,17,793439.5625000001,28620,28620
uflp_orlib,cap131,0,0,penalty,ga,50,500000,793439.5625,True,18,793439.5625000001,2400,2400
uflp_orlib,cap131,0,0,penalty,ga,50,500000,793439.5625,True,19,793439.5625000001,630,630
uflp_orlib,cap131,0,0,penalty,ga,50,500000,793439.5625,True,20,793439.5625000001,2520,2520
uflp_orlib,cap131,0,0,penalty,ga,50,500000,793439.5625,True,21,793439.5625000001,11400,11400
uflp_orlib,cap131,0,0,penalty,ga,50,500000,793439.5625,True,22,793439.5625000001,20880,20880
uflp_orlib,cap131,0,0,penalty,ga,50,500000,793439.5625,True,23,793439.5625000001,19890,19890
uflp_orlib,cap131,0,0,penalty,ga,50,500000,793439.5625,True,24,793439.5625000001,7470,7470
uflp_orlib,cap131,0,0,penalty,ga,50,500000,793439.5625,True,25,793439.5625000001,1170,1170
uflp_orlib,cap131,0,0,penalty,ga,50,500000,793439.5625,True,26,793439.5625000001,26760,26760
uflp_orlib,cap131,0,0,penalty,ga,50,500000,793439.5625,True,27,793439.5625000001,2640,2640
uflp_orlib,cap131,0,0,penalty,ga,50,500000,793439.5625,True,28,793439.5625000001,5490,5490
uflp_orlib,cap131,0,0,penalty,ga,50,500000,793439.5625,True,29,793439.5625000001,17460,17460
uflp_orlib,cap131,0,0,penalty,ga,50,500000,793439.5625,True,30,793439.5625000001,22920,22920
uflp_orlib,cap134,0,0,penalty,ils,50,500000,928941.75,True,0,928941.7500000001,1018,1018
uflp_orlib,cap134,0,0,penalty,ils,50,500000,928941.75,True,1,928941.7500000001,1382,1382
uflp_orlib,cap134,0,0,penalty,ils,50,500000,928941.75,True,2,928941.7500000001,1081,1081
uflp_orlib,cap134,0,0,penalty,ils,50,500000,928941.75,True,3,928941.7500000001,984,984
uflp_orlib,cap134,0,0,penalty,ils,50,500000,928941.75,True,4,928941.7500000001,1365,1365
uflp_orlib,cap134,0,0,penalty,ils,50,500000,928941.75,True,5,928941.7500000001,1187,1187
uflp_orlib,cap134,0,0,penalty,ils,50,500000,928941.75,True,6,928941.7500000001,1378,1378
uflp_orlib,cap134,0,0,penalty,ils,50,500000,928941.75,True,7,928941.7500000001,1180,1180
uflp_orlib,cap134,0,0,penalty,ils,50,500000,928941.75,True,8,928941.7500000001,1250,1250
uflp_orlib,cap134,0,0,penalty,ils,50,500000,928941.75,True,9,928941.7500000001,691,691
uflp_orlib,cap134,0,0,penalty,ils,50,500000,928941.75,True,10,928941.7500000001,1313,1313
uflp_orlib,cap134,0,0,penalty,ils,50,500000,928941.75,True,11,928941.7500000001,882,882
